8,0,1,0,21.091198,-1,19.23837,19.23837,20.154484,18.956833,-1,-1,-1,-1,-1,-1,18.985483,-1,16.451668,16.451668,17.365648,12.951886,18.990723,-1,16.458204,-1,17.37255,12.951191,19.816599,-1,17.210083,17.210083,18.115877,13.890882,17.100086,-1,13.875108,13.875108,14.800115,13.0
8,0,1,1,21.091198,28.0,19.23837,19.23837,20.154484,18.956833,24.319368,34.0,22.532114,22.532114,23.366636,24.089413,18.985483,26.0,16.451668,16.451668,17.365648,12.951886,18.990723,26.0,16.458204,-1,17.37255,12.951191,19.816599,27.0,17.210083,17.210083,18.115877,13.890882,17.100086,25.0,13.875108,13.875108,14.800115,13.0
8,1,1,0,21.8748,-1,19.079992,19.079992,19.988564,17.95722,-1,-1,-1,-1,-1,-1,19.619799,-1,17.10706,17.10706,18.007431,13.693066,19.598677,-1,17.094215,-1,17.99391,13.694623,20.430456,-1,17.843052,17.843052,18.735203,14.643477,17.56809,-1,14.446618,14.446618,15.349532,13.388031
8,1,1,1,21.8748,28.57745,19.079992,19.079992,19.988564,17.95722,25.251406,35.0,23.424236,23.424236,24.260817,24.973375,19.619799,26.213182,17.10706,17.10706,18.007431,13.693066,19.598677,26.213182,17.094215,-1,17.99391,13.694623,20.430456,27.184042,17.843052,17.843052,18.735203,14.643477,17.56809,24.863485,14.446618,14.446618,15.349532,13.388031
8,2,1,0,22.602688,-1,19.783627,19.783627,20.682882,18.707125,-1,-1,-1,-1,-1,-1,20.129559,-1,17.610638,17.610638,18.49117,14.40766,20.16005,-1,17.659325,-1,18.54229,14.41923,21.035412,-1,18.48193,18.48193,19.362022,15.386399,18.149647,-1,15.0726595,15.0726595,15.959287,14.097933
8,2,1,1,22.602688,29.28579,19.783627,19.783627,20.682882,18.707125,26.12325,36.0,24.251822,24.251822,25.08809,25.850906,20.129559,26.737303,17.610638,17.610638,18.49117,14.40766,20.16005,26.737303,17.659325,-1,18.54229,14.41923,21.035412,27.692205,18.48193,18.48193,19.362022,15.386399,18.149647,25.37628,15.0726595,15.0726595,15.959287,14.097933
8,3,1,0,23.276844,-1,20.426151,20.426151,21.314245,19.44025,-1,-1,-1,-1,-1,-1,20.677423,-1,18.148718,18.148718,19.012943,15.126559,20.719496,-1,18.219196,-1,19.086777,15.13267,20.708895,-1,17.340939,17.340939,18.207987,16.13521,18.866232,-1,15.801765,15.801765,16.679642,14.907237
8,3,1,1,23.276844,29.991476,20.426151,20.426151,21.314245,19.44025,27.010136,37.0,25.124126,25.124126,25.961597,26.774681,20.677423,27.29433,18.148718,18.148718,19.012943,15.126559,20.719496,27.29433,18.219196,-1,19.086777,15.13267,20.708895,28.235514,17.340939,17.340939,18.207987,16.13521,18.866232,26.087666,15.801765,15.801765,16.679642,14.907237
8,4,1,0,23.950123,-1,21.057613,21.057613,21.935015,20.158627,-1,-1,-1,-1,-1,-1,21.20877,-1,18.65547,18.65547,19.503447,18.472034,21.273375,-1,18.761183,-1,19.613964,15.875177,21.289656,-1,17.942625,17.942625,18.797035,16.878736,15.213907,-1,11.378345,11.378345,12.253601,15.766633
8,4,1,1,23.950123,30.713732,21.057613,21.057613,21.935015,20.158627,27.932648,38.0,26.042452,26.042452,26.88253,27.722057,21.20877,27.8852,18.65547,18.65547,19.503447,18.472034,21.273375,27.8852,18.761183,-1,19.613964,15.875177,21.289656,28.814707,17.942625,17.942625,18.797035,16.878736,15.213907,26.89602,11.378345,11.378345,12.253601,15.766633
8,5,1,0,24.664902,-1,21.733103,21.733103,22.602427,20.901415,-1,-1,-1,-1,-1,-1,21.810457,-1,19.238432,19.238432,20.074886,14.805598,19.244473,-1,19.34852,-1,20.189762,14.87073,20.13325,-1,18.529219,18.529219,19.371456,17.617428,16.102247,-1,12.262958,12.262958,13.138884,16.66049
8,5,1,1,24.664902,31.45939,21.733103,21.733103,22.602427,20.901415,28.65315,39.0,26.718319,26.718319,27.553267,28.612234,21.810457,28.513405,19.238432,19.238432,20.074886,14.805598,19.244473,28.513405,19.34852,-1,20.189762,14.87073,20.13325,29.433191,18.529219,18.529219,19.371456,17.617428,16.102247,27.767485,12.262958,12.262958,13.138884,16.66049
8,6,1,0,25.501554,-1,22.53003,22.53003,23.396568,18.232014,-1,-1,-1,-1,-1,-1,19.9712,-1,19.99292,19.99292,20.825958,15.647213,20.001692,-1,20.06054,-1,20.896397,15.704971,20.911015,-1,20.96119,20.96119,21.799637,16.690702,17.008099,-1,13.160387,13.160387,14.037746,17.575136
8,6,1,1,25.501554,32.320156,22.53003,22.53003,23.396568,18.232014,29.589605,40.0,27.596685,27.596685,28.43295,29.484118,19.9712,29.305878,19.99292,19.99292,20.825958,15.647213,20.001692,29.305878,20.06054,-1,20.896397,15.704971,20.911015,30.221687,20.96119,20.96119,21.799637,16.690702,17.008099,28.675222,13.160387,13.160387,14.037746,17.575136
8,7,1,0,26.252693,-1,23.256693,23.256693,24.118052,19.065563,-1,-1,-1,-1,-1,-1,20.697144,-1,20.698854,20.698854,21.526808,16.469524,20.734184,-1,17.4529,-1,18.28399,16.542679,21.63229,-1,18.320929,18.320929,19.153698,17.486069,17.917826,-1,14.05716,14.05716,14.935733,15.729559
8,7,1,1,26.252693,33.13725,23.256693,23.256693,24.118052,19.065563,30.36754,41.0,28.438755,28.438755,29.275188,30.517008,20.697144,30.039225,20.698854,20.698854,21.526808,16.469524,20.734184,30.039225,17.4529,-1,18.28399,16.542679,21.63229,30.949503,18.320929,18.320929,19.153698,17.486069,17.917826,26.832777,14.05716,14.05716,14.935733,15.729559
8,8,1,0,27.093603,-1,23.216297,23.216297,24.07616,18.169767,-1,-1,-1,-1,-1,-1,21.423931,-1,18.101955,18.101955,18.92477,17.292927,21.46303,-1,18.173996,-1,19.000086,17.382395,22.397463,-1,14.108223,14.108223,14.938119,18.33565,18.845453,-1,14.970839,14.970839,15.851477,16.669058
8,8,1,1,27.093603,33.971313,23.216297,23.216297,24.07616,18.169767,31.091597,42.0,29.208834,29.208834,30.043371,31.467611,21.423931,30.796991,18.101955,18.101955,18.92477,17.292927,21.46303,30.796991,18.173996,-1,19.000086,17.382395,22.397463,31.702785,14.108223,14.108223,14.938119,18.33565,18.845453,27.781763,14.970839,14.970839,15.851477,16.669058
8,9,1,0,27.871237,-1,20.546024,20.546024,21.40211,19.021013,-1,-1,-1,-1,-1,-1,22.202803,-1,13.952473,13.952473,14.773206,18.177982,22.204569,-1,13.955091,-1,14.775979,18.177982,23.182106,-1,14.898759,14.898759,15.726468,19.184238,19.778673,-1,15.887617,15.887617,16.770262,17.619267
8,9,1,1,27.871237,34.832165,20.546024,20.546024,21.40211,19.021013,31.871952,43.0,30.063139,30.063139,30.898226,32.450394,22.202803,31.59472,13.952473,13.952473,14.773206,18.177982,22.204569,31.59472,13.955091,-1,14.775979,18.177982,23.182106,32.49743,14.898759,14.898759,15.726468,19.184238,19.778673,28.747223,15.887617,15.887617,16.770262,17.619267
8,10,1,0,27.792744,-1,24.757793,24.757793,25.611511,19.889688,-1,-1,-1,-1,-1,-1,18.786245,-1,14.7917,14.7917,15.6134615,19.110079,18.781836,-1,14.785294,-1,15.606698,19.097443,19.717829,-1,15.711834,15.711834,16.538773,20.087955,20.768032,-1,16.861801,16.861801,17.749264,18.599365
8,10,1,1,27.792744,34.802948,24.757793,24.757793,25.611511,19.889688,32.664474,44.0,30.974524,30.974524,31.811672,33.492443,18.786245,30.67175,14.7917,14.7917,15.6134615,19.110079,18.781836,30.67175,14.785294,-1,15.606698,19.097443,19.717829,31.57386,15.711834,15.711834,16.538773,20.087955,20.768032,29.758986,16.861801,16.861801,17.749264,18.599365
8,11,1,0,25.959707,-1,22.166904,22.166904,23.019478,20.733807,-1,-1,-1,-1,-1,-1,19.616344,-1,15.597008,15.597008,16.417902,19.96817,19.592958,-1,15.58075,-1,16.400791,19.989822,20.529064,-1,16.50764,16.50764,17.333021,20.967804,21.758945,-1,17.832436,17.832436,18.724056,19.595991
8,11,1,1,25.959707,35.69882,22.166904,22.166904,23.019478,20.733807,33.386845,45.0,31.816324,31.816324,32.653595,34.676014,19.616344,31.532255,15.597008,15.597008,16.417902,19.96817,19.592958,31.532255,15.58075,-1,16.400791,19.989822,20.529064,32.433178,16.50764,16.50764,17.333021,20.967804,21.758945,30.7937,17.832436,17.832436,18.724056,19.595991
8,12,1,0,26.84539,-1,23.022757,23.022757,23.875452,21.650627,-1,-1,-1,-1,-1,-1,20.474167,-1,16.423054,16.423054,17.244205,20.846529,20.469414,-1,16.423988,-1,17.245188,20.87033,21.412231,-1,17.36792,17.36792,18.194963,21.877083,22.77316,-1,18.832722,18.832722,19.729519,20.591368
8,12,1,1,26.84539,36.63602,23.022757,23.022757,23.875452,21.650627,34.108067,46.0,32.613655,32.613655,33.4499,35.814747,20.474167,32.449055,16.423054,16.423054,17.244205,20.846529,20.469414,32.449055,16.423988,-1,17.245188,20.87033,21.412231,33.350414,17.36792,17.36792,18.194963,21.877083,22.77316,31.823023,18.832722,18.832722,19.729519,20.591368
8,13,1,0,27.656582,-1,21.230886,21.230886,22.080122,22.474945,-1,-1,-1,-1,-1,-1,21.316704,-1,17.247538,17.247538,18.06885,19.11958,21.307676,-1,17.243849,-1,18.064983,19.142723,22.256292,-1,18.201622,18.201622,19.028969,20.155523,23.77565,-1,19.82436,19.82436,20.725468,21.575241
8,13,1,1,27.656582,35.668552,21.230886,21.230886,22.080122,22.474945,34.861984,47.0,33.467503,33.467503,34.30419,37.019722,21.316704,30.617584,17.247538,17.247538,18.06885,19.11958,21.307676,30.617584,17.243849,-1,18.064983,19.142723,22.256292,31.5181,18.201622,18.201622,19.028969,20.155523,23.77565,32.83189,19.82436,19.82436,20.725468,21.575241
8,14,1,0,28.496853,-1,22.023912,22.023912,22.870987,23.28471,-1,-1,-1,-1,-1,-1,22.182163,-1,18.10561,18.10561,18.928593,20.058693,22.17381,-1,18.101086,-1,18.923862,20.076172,23.082914,-1,18.997787,18.997787,19.82378,21.004673,24.769209,-1,20.803905,20.803905,21.708424,22.565
8,14,1,1,28.496853,36.594788,22.023912,22.023912,22.870987,23.28471,35.641567,48.0,39.36225,39.36225,40.199745,39.220524,22.182163,31.510105,18.10561,18.10561,18.928593,20.058693,22.17381,31.510105,18.101086,-1,18.923862,20.076172,23.082914,32.410393,18.997787,18.997787,19.82378,21.004673,24.769209,33.8475,20.803905,20.803905,21.708424,22.565
8,0,2,0,21.171574,-1,18.437092,18.437092,19.358946,17.19289,-1,-1,-1,-1,-1,-1,18.98402,-1,-1,16.449268,17.363117,12.951349,18.935572,-1,16.38503,16.38503,17.295311,12.953754,19.85723,-1,17.264034,17.264034,18.172668,13.885563,17.10396,-1,13.87995,13.87995,14.80528,13.0
8,0,2,1,21.171574,28.0,18.437092,18.437092,19.358946,17.19289,24.13725,34.0,22.406363,22.406363,23.236227,24.163267,18.98402,26.0,-1,16.449268,17.363117,12.951349,18.935572,26.0,16.38503,16.38503,17.295311,12.953754,19.85723,27.0,17.264034,17.264034,18.172668,13.885563,17.10396,25.0,13.87995,13.87995,14.80528,13.0
8,1,2,0,21.886766,-1,20.006416,20.006416,20.9158,19.719797,-1,-1,-1,-1,-1,-1,19.55668,-1,-1,17.046288,17.94346,13.67515,19.545359,-1,17.023132,17.023132,17.919086,13.69002,20.402596,-1,17.834633,17.834633,18.726366,14.609699,17.5021,-1,14.392179,14.392179,15.29169,13.345391
8,1,2,1,21.886766,28.548008,20.006416,20.006416,20.9158,19.719797,25.036133,35.0,23.257442,23.257442,24.088064,24.994463,19.55668,26.158361,-1,17.046288,17.94346,13.67515,19.545359,26.158361,17.023132,17.023132,17.919086,13.69002,20.402596,27.12719,17.834633,17.834633,18.726366,14.609699,17.5021,24.784298,14.392179,14.392179,15.29169,13.345391
8,2,2,0,22.583351,-1,20.661024,20.661024,21.559328,20.462837,-1,-1,-1,-1,-1,-1,20.146412,-1,-1,17.664146,18.547354,14.431173,20.112892,-1,17.593992,17.593992,18.473692,14.41383,20.998825,-1,18.43967,18.43967,19.317749,15.333121,18.159178,-1,15.077322,15.077322,15.964224,14.111073
8,2,2,1,22.583351,29.242212,20.661024,20.661024,21.559328,20.462837,25.944754,36.0,24.148874,24.148874,24.981594,25.913206,20.146412,26.686054,-1,17.664146,18.547354,14.431173,20.112892,26.686054,17.593992,17.593992,18.473692,14.41383,20.998825,27.639128,18.43967,18.43967,19.317749,15.333121,18.159178,25.39993,15.077322,15.077322,15.964224,14.111073
8,3,2,0,23.32477,-1,21.341887,21.341887,22.231133,21.192583,-1,-1,-1,-1,-1,-1,19.882803,-1,-1,16.565306,17.437164,15.212391,20.805698,-1,18.310183,18.310183,19.182095,15.18493,21.643284,-1,19.084684,19.084684,19.95217,16.10493,18.926481,-1,15.853591,15.853591,16.734346,14.943793
8,3,2,1,23.32477,30.015541,21.341887,21.341887,22.231133,21.192583,26.772305,37.0,24.945204,24.945204,25.77671,26.810158,19.882803,27.337532,-1,16.565306,17.437164,15.212391,20.805698,27.337532,18.310183,18.310183,19.182095,15.18493,21.643284,28.280205,19.084684,19.084684,19.95217,16.10493,18.926481,26.151638,15.853591,15.853591,16.734346,14.943793
8,4,2,0,24.044395,-1,22.015282,22.015282,22.895893,21.90151,-1,-1,-1,-1,-1,-1,21.343315,-1,-1,18.839542,19.695885,15.923333,21.359236,-1,18.861486,18.861486,19.718826,15.941386,19.566683,-1,19.668217,19.668217,20.523357,16.83537,19.72369,-1,16.650158,16.650158,17.526482,15.803573
8,4,2,1,24.044395,30.753807,22.015282,22.015282,22.895893,21.90151,27.694893,38.0,25.830547,25.830547,26.663792,27.692904,21.343315,27.94818,-1,18.839542,19.695885,15.923333,21.359236,27.94818,18.861486,18.861486,19.718826,15.941386,19.566683,28.879786,19.668217,19.668217,20.523357,16.83537,19.72369,26.959036,16.650158,16.650158,17.526482,15.803573
8,5,2,0,24.806204,-1,22.729776,22.729776,23.603998,22.676235,-1,-1,-1,-1,-1,-1,19.39774,-1,-1,19.509266,20.357496,14.933601,22.012157,-1,19.477318,19.477318,20.324158,16.731312,20.275969,-1,20.33341,20.33341,21.180635,17.611906,16.075012,-1,12.225495,12.225495,13.098744,16.674314
8,5,2,1,24.806204,31.57813,22.729776,22.729776,23.603998,22.676235,28.457434,39.0,26.551006,26.551006,27.380726,28.549044,19.39774,28.679836,-1,19.509266,20.357496,14.933601,22.012157,28.679836,19.477318,19.477318,20.324158,16.731312,20.275969,29.604992,20.33341,20.33341,21.180635,17.611906,16.075012,27.790525,12.225495,12.225495,13.098744,16.674314
8,6,2,0,25.60153,-1,23.491337,23.491337,24.361385,23.414194,-1,-1,-1,-1,-1,-1,20.05407,-1,-1,20.101574,20.939138,15.708798,20.068974,-1,20.136517,20.136517,20.975538,15.767964,20.96799,-1,20.998087,20.998087,21.83801,16.65479,16.952751,-1,13.092147,13.092147,13.964956,17.58127
8,6,2,1,25.60153,32.373295,23.491337,23.491337,24.361385,23.414194,29.294308,40.0,27.334572,27.334572,28.162893,29.400862,20.05407,29.378077,-1,20.101574,20.939138,15.708798,20.068974,29.378077,20.136517,20.136517,20.975538,15.767964,20.96799,30.29614,20.998087,20.998087,21.83801,16.65479,16.952751,28.68523,13.092147,13.092147,13.964956,17.58127
8,7,2,0,26.328596,-1,24.160189,24.160189,25.023052,19.038973,-1,-1,-1,-1,-1,-1,20.798277,-1,-1,20.811134,21.64358,16.54948,20.855259,-1,17.567154,17.567154,18.403687,16.643383,21.684595,-1,21.66717,21.66717,22.500523,17.4582,17.826283,-1,13.951916,13.951916,14.823911,15.72729
8,7,2,1,26.328596,33.224598,24.160189,24.160189,25.023052,19.038973,30.136826,41.0,28.253366,28.253366,29.084349,30.44213,20.798277,30.16139,-1,20.811134,21.64358,16.54948,20.855259,30.16139,17.567154,17.567154,18.403687,16.643383,21.684595,31.07537,21.66717,21.66717,22.500523,17.4582,17.826283,26.828907,13.951916,13.951916,14.823911,15.72729
8,8,2,0,27.137129,-1,24.953766,24.953766,25.814241,19.84881,-1,-1,-1,-1,-1,-1,21.48715,-1,-1,21.438065,22.262606,17.299969,21.547821,-1,18.236645,18.236645,19.065582,17.411945,22.404942,-1,16.567976,16.567976,17.396374,18.292402,18.761814,-1,14.874416,14.874416,15.749382,16.662676
8,8,2,1,27.137129,34.040962,24.953766,24.953766,25.814241,19.84881,30.887697,42.0,29.05369,29.05369,29.883795,31.44299,21.48715,30.893536,-1,21.438065,22.262606,17.299969,21.547821,30.893536,18.236645,18.236645,19.065582,17.411945,22.404942,31.80217,16.567976,16.567976,17.396374,18.292402,18.761814,27.771126,14.874416,14.874416,15.749382,16.662676
8,9,2,0,27.868542,-1,23.914238,23.914238,24.768316,18.944685,-1,-1,-1,-1,-1,-1,22.24591,-1,-1,13.972229,14.794125,18.185871,22.294498,-1,14.018897,14.018897,14.843538,18.238432,23.174795,-1,14.861765,14.861765,15.687419,19.123827,19.686478,-1,15.780381,15.780381,16.657068,17.613863
8,9,2,1,27.868542,33.94339,23.914238,23.914238,24.768316,18.944685,31.618372,43.0,29.854012,29.854012,30.68329,32.48696,22.24591,29.861336,-1,13.972229,14.794125,18.185871,22.294498,29.861336,14.018897,14.018897,14.843538,18.238432,23.174795,30.766226,14.861765,14.861765,15.687419,19.123827,19.686478,28.738409,15.780381,15.780381,16.657068,17.613863
8,10,2,0,28.612783,-1,24.612747,24.612747,25.461462,19.788069,-1,-1,-1,-1,-1,-1,23.029903,-1,-1,14.758176,15.578074,19.04038,23.099045,-1,14.83282,14.83282,15.656865,19.136854,19.65989,-1,15.62509,15.62509,16.447464,19.955568,20.66136,-1,16.744904,16.744904,17.626213,18.566013
8,10,2,1,28.612783,34.8036,24.612747,24.612747,25.461462,19.788069,32.431374,44.0,30.752869,30.752869,31.584028,33.548134,23.029903,30.659546,-1,14.758176,15.578074,19.04038,23.099045,30.659546,14.83282,14.83282,15.656865,19.136854,19.65989,31.561296,15.62509,15.62509,16.447464,19.955568,20.66136,29.70562,16.744904,16.744904,17.626213,18.566013
8,11,2,0,29.50185,-1,22.068283,22.068283,22.917063,20.65514,-1,-1,-1,-1,-1,-1,19.58958,-1,-1,15.565365,16.384594,19.931606,19.636457,-1,15.620427,15.620427,16.442554,19.971972,20.49983,-1,16.45058,16.45058,17.273111,20.840317,21.631878,-1,17.700096,17.700096,18.585102,19.53498
8,11,2,1,29.50185,35.703583,22.068283,22.068283,22.917063,20.65514,33.180355,45.0,36.54472,36.54472,37.375282,35.55268,19.58958,31.518217,-1,15.565365,16.384594,19.931606,19.636457,31.518217,15.620427,15.620427,16.442554,19.971972,20.49983,32.41874,16.45058,16.45058,17.273111,20.840317,21.631878,30.697826,17.700096,17.700096,18.585102,19.53498
8,12,2,0,26.784061,-1,22.894579,22.894579,23.742527,21.494015,-1,-1,-1,-1,-1,-1,20.372755,-1,-1,16.328117,17.144524,20.772617,20.44055,-1,16.419867,16.419867,17.24086,20.877644,21.30945,-1,17.245138,17.245138,18.066334,21.692146,22.594673,-1,18.64806,18.64806,19.536062,20.499762
8,12,2,1,26.784061,36.588417,22.894579,22.894579,23.742527,21.494015,33.993515,46.0,37.45073,37.45073,38.282967,36.717754,20.372755,32.350418,-1,16.328117,17.144524,20.772617,20.44055,32.350418,16.419867,16.419867,17.24086,20.877644,21.30945,33.24904,17.245138,17.245138,18.066334,21.692146,22.594673,31.68145,18.64806,18.64806,19.536062,20.499762
8,13,2,0,27.665668,-1,23.725185,23.725185,24.572514,22.290907,-1,-1,-1,-1,-1,-1,21.211506,-1,-1,17.150698,17.967398,19.054583,21.252607,-1,17.2203,17.2203,18.040316,19.165005,22.118294,-1,18.027533,18.027533,18.846966,19.9207,23.583715,-1,19.625895,19.625895,20.51798,21.473236
8,13,2,1,27.665668,35.61435,23.725185,23.725185,24.572514,22.290907,34.781036,47.0,38.31996,38.31996,39.153004,37.90075,21.211506,30.51283,-1,17.150698,17.967398,19.054583,21.252607,30.51283,17.2203,17.2203,18.040316,19.165005,22.118294,31.410267,18.027533,18.027533,18.846966,19.9207,23.583715,32.676662,19.625895,19.625895,20.51798,21.473236
8,14,2,0,28.539036,-1,24.555065,24.555065,25.401793,23.10435,-1,-1,-1,-1,-1,-1,22.082397,-1,-1,17.99995,18.81813,19.960144,22.11256,-1,18.053507,18.053507,18.87412,20.05034,22.953146,-1,18.824383,18.824383,19.642836,20.761963,24.570606,-1,20.593613,20.593613,21.488987,22.470112
8,14,2,1,28.539036,36.549377,24.555065,24.555065,25.401793,23.10435,40.704998,48.0,39.25477,39.25477,40.089973,39.116245,22.082397,31.421982,-1,17.99995,18.81813,19.960144,22.11256,31.421982,18.053507,18.053507,18.87412,20.05034,22.953146,32.31975,18.824383,18.824383,19.642836,20.761963,24.570606,33.705166,20.593613,20.593613,21.488987,22.470112
8,0,3,0,21.207794,-1,-1,18.481205,19.405264,17.180845,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.985483,-1,16.451668,16.451668,17.365648,12.951886,19.830503,-1,-1,17.227325,18.134027,13.886045,17.101786,-1,-1,13.8772335,14.802382,13.0
8,0,3,1,21.207794,28.0,-1,18.481205,19.405264,17.180845,24.183514,34.0,-1,22.524534,23.358776,24.198889,-1,-1,-1,-1,-1,-1,18.985483,26.0,16.451668,16.451668,17.365648,12.951886,19.830503,27.0,-1,17.227325,18.134027,13.886045,17.101786,25.0,-1,13.8772335,14.802382,13.0
8,1,3,0,21.944168,-1,-1,19.174995,20.08809,17.94495,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.586554,-1,17.070704,17.070704,17.969162,13.685199,20.433512,-1,-1,17.862747,18.755884,14.631077,17.53594,-1,-1,14.418876,15.320055,13.37043
8,1,3,1,21.944168,28.565298,-1,19.174995,20.08809,17.94495,25.066427,35.0,-1,23.356667,24.190832,25.050442,-1,-1,-1,-1,-1,-1,19.586554,26.190554,17.070704,17.070704,17.969162,13.685199,20.433512,27.160574,-1,17.862747,18.755884,14.631077,17.53594,24.8308,-1,14.418876,15.320055,13.37043
8,2,3,0,22.67336,-1,-1,19.863813,20.766714,18.701176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.168812,-1,17.640266,17.640266,18.52228,14.424253,21.021612,-1,-1,18.458944,19.33794,15.374925,18.155933,-1,-1,15.074866,15.961623,14.108402
8,2,3,1,22.67336,29.308956,-1,19.863813,20.766714,18.701176,25.952475,36.0,-1,24.216763,25.051823,25.986303,-1,-1,-1,-1,-1,-1,20.168812,26.7708,17.640266,17.640266,18.52228,14.424253,21.021612,27.7269,-1,18.458944,19.33794,15.374925,18.155933,25.395124,-1,15.074866,15.961623,14.108402
8,3,3,0,23.367464,-1,-1,20.511118,21.402905,19.400293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.744848,-1,18.215164,18.215164,19.082552,15.155498,21.591553,-1,-1,19.035711,19.90097,16.118952,18.922451,-1,-1,15.851965,16.73263,14.937903
8,3,3,1,23.367464,30.026188,-1,20.511118,21.402905,19.400293,26.86843,37.0,-1,25.11185,25.948914,26.940588,-1,-1,-1,-1,-1,-1,20.744848,27.349932,18.215164,18.215164,19.082552,15.155498,21.591553,28.293034,-1,19.035711,19.90097,16.118952,18.922451,26.14133,-1,15.851965,16.73263,14.937903
8,4,3,0,24.126095,-1,-1,22.101406,22.985462,21.870174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.345798,-1,18.803345,18.803345,19.658041,15.906643,22.223007,-1,-1,19.657213,20.511873,16.863209,19.736307,-1,-1,16.665453,17.542582,15.803573
8,4,3,1,24.126095,30.773605,-1,22.101406,22.985462,21.870174,27.714043,38.0,-1,25.89866,26.734102,27.772528,-1,-1,-1,-1,-1,-1,21.345798,27.975351,18.803345,18.803345,19.658041,15.906643,22.223007,28.907862,-1,19.657213,20.511873,16.863209,19.736307,26.959036,-1,16.665453,17.542582,15.803573
8,5,3,0,24.88709,-1,-1,22.82629,23.704224,22.64955,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.000093,-1,19.440416,19.440416,20.285652,14.907685,20.24258,-1,-1,20.293236,21.138786,17.609484,16.087088,-1,-1,12.238402,13.112575,16.67512
8,5,3,1,24.88709,31.577923,-1,22.82629,23.704224,22.64955,28.634027,39.0,-1,26.800983,27.638514,28.620821,-1,-1,-1,-1,-1,-1,22.000093,28.67965,19.440416,19.440416,20.285652,14.907685,20.24258,29.6048,-1,20.293236,21.138786,17.609484,16.087088,27.791866,-1,12.238402,13.112575,16.67512
8,6,3,0,25.61702,-1,-1,23.509043,24.37975,23.395172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.081482,-1,20.12411,20.12411,20.962614,15.724258,20.94693,-1,-1,20.963158,21.801683,16.665222,16.950895,-1,-1,13.092523,13.965358,17.57783
8,6,3,1,25.61702,32.40015,-1,23.509043,24.37975,23.395172,29.507347,40.0,-1,27.673315,28.5119,29.588121,-1,-1,-1,-1,-1,-1,20.081482,29.416475,20.12411,20.12411,20.962614,15.724258,20.94693,30.335741,-1,20.963158,21.801683,16.665222,16.950895,28.679617,-1,13.092523,13.965358,17.57783
8,7,3,0,26.351694,-1,-1,24.182337,25.045992,18.993431,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.804972,-1,20.830854,20.830854,21.66409,16.565866,21.666586,-1,-1,21.634878,22.46699,17.441927,17.826271,-1,-1,13.95175,14.823734,15.726639
8,7,3,1,26.351694,33.222034,-1,24.182337,25.045992,18.993431,30.269146,41.0,-1,28.49261,29.330627,30.561499,-1,-1,-1,-1,-1,-1,20.804972,30.156994,20.830854,20.830854,21.66409,16.565866,21.666586,31.07084,-1,21.634878,22.46699,17.441927,17.826271,26.827795,-1,13.95175,14.823734,15.726639
8,8,3,0,27.117252,-1,-1,24.915646,25.774805,19.762308,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.448437,-1,21.419315,21.419315,22.243135,17.324108,22.329414,-1,-1,22.263058,23.087614,18.195063,18.761211,-1,-1,14.873631,15.748549,16.663254
8,8,3,1,27.117252,33.995148,-1,24.915646,25.774805,19.762308,30.993946,42.0,-1,29.279041,30.115585,31.62644,-1,-1,-1,-1,-1,-1,21.448437,30.827847,21.419315,21.419315,22.243135,17.324108,22.329414,31.734549,-1,22.263058,23.087614,18.195063,18.761211,27.77209,-1,14.873631,15.748549,16.663254
8,9,3,0,27.949377,-1,-1,25.71933,26.576641,18.896963,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22.243958,-1,13.979455,13.979455,14.801776,18.20542,23.09718,-1,-1,14.78218,15.603412,19.028336,19.670193,-1,-1,15.760292,16.635864,17.618156
8,9,3,1,27.949377,33.927162,-1,25.71933,26.576641,18.896963,31.770016,43.0,-1,30.135939,30.973047,32.667377,-1,-1,-1,-1,-1,-1,22.243958,29.840414,13.979455,13.979455,14.801776,18.20542,23.09718,30.744669,-1,14.78218,15.603412,19.028336,19.670193,28.745413,-1,15.760292,16.635864,17.618156
8,10,3,0,28.70882,-1,-1,21.301619,22.153683,19.748165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.78308,-1,14.778037,14.778037,15.599039,19.07485,19.654644,-1,-1,15.607532,16.428982,19.923138,20.609514,-1,-1,16.680971,17.558916,18.574793
8,10,3,1,28.70882,34.813652,-1,21.301619,22.153683,19.748165,32.548386,44.0,-1,30.979572,31.816858,33.760437,-1,-1,-1,-1,-1,-1,18.78308,30.677502,14.778037,14.778037,15.599039,19.07485,19.654644,31.57978,-1,15.607532,16.428982,19.923138,20.609514,29.719667,-1,16.680971,17.558916,18.574793
